RowId,Location
165,78.90354419152713
166,30.104495307416233
167,38.53956282205019
168,29.31298202193441
169,15.0748627363984
170,30.097781348835607
171,47.00440372770243
172,57.19665380279188
173,62.19594212935599
174,75.99945014755629
175,31.798903036782153
176,75.99750810021683
177,47.00385669427947
178,72.60366106742526
179,47.00407098868813
180,82.58432605847423
181,65.29578143193133
182,36.97863874524462
183,28.70523166275732
184,36.97829768439696
185,58.3572371114768
186,37.91446754905881
187,72.49900053611996
188,37.87188846556918
189,35.64528985379785
190,37.91473399141252
191,21.493091966764634
192,37.87124569918812
193,55.46938923402888
194,29.317462997763734
195,78.9035441915271
196,30.10449530741622
197,38.5395628220502
198,29.312982021934406
199,15.074862736398398
200,30.097781348835607
201,47.00440372770244
202,57.19665380279191
203,62.195942129356006
204,75.99945014755627
205,31.798903036782146
206,75.99750810021682
207,47.00385669427946
208,72.60366106742525
209,47.00407098868815
210,82.58432605847426
211,65.29578143193486
212,36.978638745242215
213,28.705231662756077
214,36.97829768439896
215,58.35723711148637
216,37.91446754907699
217,72.4990005361357
218,37.87188846557239
219,35.645289853805124
220,37.914733991410856
221,21.493091966763238
222,37.87124569918454
223,55.4693892340373
224,29.31746299777305
225,78.90354419153851
226,30.104495307418997
227,38.53956282205615
228,29.312982021925198
229,15.074862736401482
230,30.09778134882989
231,47.00440372770491
232,57.19665380278983
233,62.19594212936344
234,75.9994501475677
235,31.798903036773012
236,75.99750810021732
237,47.003856694284096
238,72.60366106743191
239,47.0040709886901
240,82.58432605848274
241,65.29578143193122
242,36.97863874524438
243,28.705231662757228
244,36.978297684396985
245,58.357237111477055
246,37.91446754905957
247,72.49900053612053
248,37.87188846556934
249,35.64528985379809
250,37.9147339914124
251,21.49309196676449
252,37.8712456991879
253,55.469389234029165
254,29.317462997764157
255,78.90354419152739
256,30.10449530741633
257,38.539562822050335
258,29.312982021933855
259,15.07486273639844
260,30.097781348835202
261,47.00440372770251
262,57.1966538027917
263,62.19594212935623
264,75.99945014755666
265,31.798903036781642
266,75.99750810021666
267,47.003856694279584
268,72.60366106742545
269,47.004070988688156
270,82.58432605847456
271,65.29578143193302
272,36.978638745242215
273,28.705231662756074
274,36.97829768439809
275,58.357237111483236
276,37.914467549072214
277,72.49900053613132
278,37.871888465571644
279,35.64528985380281
280,37.914733991410884
281,21.493091966763313
282,37.8712456991852
283,55.46938923403484
284,29.317462997770654
285,78.90354419153485
286,30.104495307418148
287,38.539562822054144
288,29.312982021926924
289,15.074862736400322
290,30.097781348830647
291,47.004403727704165
292,57.19665380278992
293,62.195942129361136
294,75.99945014756426
295,31.798903036774863
296,75.99750810021649
297,47.00385669428253
298,72.6036610674299
299,47.00407098868929
300,82.5843260584802
301,65.29578143193034
302,36.97863874524403
303,28.705231662757026
304,36.97829768439657
305,58.357237111476046
306,37.914467549058514
307,72.49900053611945
308,37.871888465569214
309,35.64528985379732
310,37.914733991412135
311,21.49309196676438
312,37.8712456991879
313,55.4693892340285
314,29.317462997763638
315,78.90354419152621
316,30.104495307416062
317,38.539562822049646
318,29.312982021933887
319,15.07486273639799
320,30.097781348834978
321,47.00440372770228
322,57.19665380279146
323,62.19594212935549
324,75.99945014755569
325,31.79890303678175
326,75.99750810021614
327,47.003856694279094
328,72.60366106742488
329,47.00407098868781
330,82.58432605847372
331,65.29578143193126
332,36.97863874524455
333,28.70523166275731
334,36.97829768439697
335,58.357237111476785
336,37.91446754905888
337,72.49900053611995
338,37.871888465569185
339,35.64528985379788
340,37.91473399141251
341,21.493091966764606
342,37.871245699188066
343,55.469389234028895
344,29.31746299776378
345,78.90354419152705
346,30.10449530741627
347,38.53956282205019
348,29.312982021934307
349,15.074862736398373
350,30.09778134883551
351,47.00440372770242
352,57.19665380279186
353,62.19594212935601
354,75.99945014755633
355,31.798903036782065
356,75.99750810021678
357,47.00385669427948
358,72.60366106742525
359,47.004070988688085
360,82.58432605847422
361,65.29578143165223
362,36.97863874507133
363,28.70523166266253
364,36.97829768428214
365,58.357237111256836
366,37.91446754899277
367,72.49900053600508
368,37.87188846558625
369,35.645289853656756
370,37.914733991298476
371,21.493091966690724
372,37.87124569911782
373,55.46938923392771
374,29.317462997743032
375,78.903544191285
376,30.104495307368886
377,38.53956282190047
378,29.31298202176695
379,15.07486273628449
380,30.09778134864392
381,47.00440372766294
382,57.19665380266449
383,62.195942129222196
384,75.9994501473925
385,31.798903036656604
386,75.9975081000127
387,47.003856694166764
388,72.60366106732394
389,47.00407098859469
390,82.58432605834629
391,65.295781431931
392,36.9786387452444
393,28.70523166275721
394,36.97829768439685
395,58.35723711147661
396,37.914467549058884
397,72.49900053611988
398,37.87188846556919
399,35.64528985379772
400,37.914733991412405
401,21.493091966764528
402,37.871245699187995
403,55.46938923402883
404,29.31746299776377
405,78.90354419152682
406,30.104495307416204
407,38.53956282205003
408,29.312982021934133
409,15.074862736398268
410,30.097781348835316
411,47.00440372770245
412,57.19665380279176
413,62.195942129355885
414,75.99945014755619
415,31.79890303678194
416,75.99750810021655
417,47.00385669427938
418,72.60366106742516
419,47.00407098868803
420,82.5843260584741
421,65.2957814319179
422,36.97863874523598
423,28.705231662752606
424,36.97829768439153
425,58.35723711146679
426,37.914467549057015
427,72.49900053611552
428,37.871888465570244
429,35.64528985379152
430,37.91473399140685
431,21.493091966760918
432,37.87124569918441
433,55.46938923402457
434,29.317462997763453
435,78.90354419151612
436,30.104495307414147
437,38.53956282204333
438,29.3129820219255
439,15.07486273639304
440,30.09778134882577
441,47.0044037277007
442,57.19665380278547
443,62.19594212935002
444,75.99945014754915
445,31.798903036775318
446,75.99750810020689
447,47.003856694274354
448,72.60366106742082
449,47.00407098868372
450,82.58432605846865
451,65.29578143193005
452,36.97863874524382
453,28.705231662756898
454,36.97829768439648
455,58.35723711147586
456,37.91446754905864
457,72.49900053611948
458,37.871888465569256
459,35.64528985379723
460,37.914733991411985
461,21.49309196676427
462,37.87124569918778
463,55.46938923402846
464,29.31746299776371
465,78.90354419152602
466,30.104495307416038
467,38.539562822049554
468,29.312982021933575
469,15.074862736397892
470,30.097781348834697
471,47.004403727702304
472,57.19665380279132
473,62.19594212935548
474,75.99945014755562
475,31.798903036781514
476,75.99750810021587
477,47.003856694278994
478,72.60366106742482
479,47.00407098868774
480,82.5843260584737
481,65.29578143193129
482,36.97863874524462
483,28.705231662757335
484,36.97829768439697
485,58.35723711147683
486,37.914467549058806
487,72.49900053611995
488,37.8718884655692
489,35.645289853797856
490,37.91473399141251
491,21.493091966764613
492,37.871245699188115
493,55.46938923402887
494,29.31746299776375
495,78.90354419152708
496,30.104495307416236
497,38.53956282205018
498,29.31298202193438
499,15.074862736398384
500,30.097781348835586
501,47.004403727702396
502,57.1966538027919
503,62.19594212935601
504,75.99945014755629
505,31.798903036782132
506,75.99750810021683
507,47.00385669427947
508,72.60366106742522
509,47.004070988688134
510,82.58432605847419
511,65.29578143193136
512,36.9786387452446
513,28.705231662757335
514,36.978297684397
515,58.357237111476906
516,37.91446754905902
517,72.49900053612005
518,37.87188846556919
519,35.645289853797934
520,37.914733991412525
521,21.493091966764627
522,37.8712456991881
523,55.469389234028995
524,29.31746299776384
525,78.9035441915272
526,30.104495307416276
527,38.53956282205029
528,29.312982021934292
529,15.074862736398426
530,30.097781348835543
531,47.0044037277025
532,57.19665380279187
533,62.19594212935609
534,75.9994501475564
535,31.798903036782047
536,75.99750810021683
537,47.003856694279534
538,72.60366106742534
539,47.00407098868816
540,82.58432605847436
541,65.29578143193132
542,36.97863874524461
543,28.705231662757317
544,36.97829768439697
545,58.35723711147679
546,37.914467549058834
547,72.49900053611992
548,37.871888465569185
549,35.64528985379785
550,37.91473399141253
551,21.493091966764634
552,37.87124569918814
553,55.469389234028874
554,29.31746299776374
555,78.90354419152712
556,30.10449530741623
557,38.5395628220502
558,29.312982021934413
559,15.074862736398403
560,30.097781348835603
561,47.00440372770244
562,57.196653802791886
563,62.195942129355984
564,75.9994501475563
565,31.798903036782146
566,75.99750810021682
567,47.00385669427947
568,72.60366106742525
569,47.00407098868813
570,82.58432605847425
571,65.29578143192961
572,36.978638745242016
573,28.705231662755928
574,36.97829768439646
575,58.357237111477694
576,37.9144675490642
577,72.49900053612402
578,37.87188846557041
579,35.64528985379882
580,37.9147339914108
581,21.4930919667634
582,37.871245699186225
583,55.46938923403062
584,29.317462997766654
585,78.90354419152841
586,30.104495307416666
587,38.53956282205064
588,29.3129820219296
589,15.074862736398247
590,30.09778134883171
591,47.00440372770282
592,57.196653802789854
593,62.19594212935712
594,75.99945014755843
595,31.7989030367778
596,75.99750810021486
597,47.00385669427983
598,72.60366106742642
599,47.004070988687836
600,82.5843260584758
601,65.29578143193132
602,36.9786387452446
603,28.70523166275732
604,36.97829768439697
605,58.35723711147679
606,37.914467549058834
607,72.49900053611994
608,37.87188846556918
609,35.64528985379786
610,37.914733991412525
611,21.49309196676463
612,37.87124569918813
613,55.46938923402888
614,29.31746299776374
615,78.90354419152712
616,30.104495307416233
617,38.5395628220502
618,29.312982021934406
619,15.074862736398401
620,30.097781348835618
621,47.00440372770243
622,57.1966538027919
623,62.19594212935599
624,75.99945014755629
625,31.798903036782153
626,75.99750810021683
627,47.00385669427948
628,72.60366106742525
629,47.00407098868812
630,82.58432605847428
631,65.29578143193122
632,36.978638745244574
633,28.705231662757317
634,36.97829768439693
635,58.35723711147671
636,37.91446754905879
637,72.49900053611985
638,37.87188846556914
639,35.64528985379779
640,37.9147339914125
641,21.493091966764585
642,37.871245699188094
643,55.46938923402883
644,29.31746299776373
645,78.90354419152698
646,30.104495307416244
647,38.53956282205014
648,29.31298202193434
649,15.074862736398346
650,30.097781348835532
651,47.00440372770239
652,57.19665380279183
653,62.19594212935595
654,75.9994501475563
655,31.798903036782097
656,75.99750810021675
657,47.00385669427941
658,72.60366106742521
659,47.004070988688106
660,82.58432605847415
661,65.29578143181655
662,36.97863874517491
663,28.705231662719214
664,36.97829768434956
665,58.357237111383945
666,37.914467549025666
667,72.49900053606775
668,37.87188846557498
669,35.6452898537379
670,37.91473399136672
671,21.49309196673504
672,37.871245699160745
673,55.469389233984806
674,29.317462997752106
675,78.9035441914247
676,30.104495307396014
677,38.53956282198726
678,29.312982021869463
679,15.074862736351001
680,30.09778134875958
681,47.00440372768553
682,57.19665380274071
683,62.19594212929898
684,75.99945014748567
685,31.798903036734192
686,75.99750810013356
687,47.003856694232006
688,72.60366106738174
689,47.00407098864947
690,82.58432605841918
691,65.29578143192927
692,36.978638745242996
693,28.705231662756432
694,36.978297684396196
695,58.35723711147581
696,37.914467549059815
697,72.4990005361203
698,37.87188846556959
699,35.64528985379727
700,37.91473399141147
701,21.493091966763885
702,37.87124569918722
703,55.469389234028746
704,29.317462997764377
705,78.90354419152605
706,30.104495307416084
707,38.539562822049476
708,29.312982021932235
709,15.07486273639771
710,30.097781348833518
711,47.004403727702304
712,57.19665380279065
713,62.19594212935552
714,75.99945014755589
715,31.798903036780334
716,75.99750810021513
717,47.00385669427892
718,72.60366106742497
719,47.00407098868753
720,82.5843260584738
721,65.29578143193194
722,36.97863874524473
723,28.7052316627574
724,36.978297684397326
725,58.35723711147785
726,37.91446754906019
727,72.49900053612122
728,37.87188846556938
729,35.645289853798566
730,37.91473399141261
731,21.49309196676465
732,37.87124569918799
733,55.46938923402962
734,29.317462997764416
735,78.90354419152823
736,30.104495307416492
737,38.53956282205084
738,29.312982021934026
739,15.074862736398781
740,30.097781348835486
741,47.00440372770267
742,57.19665380279195
743,62.19594212935673
744,75.99945014755734
745,31.798903036781713
746,75.99750810021717
747,47.003856694279975
748,72.60366106742588
749,47.004070988688426
750,82.58432605847504
751,65.29578143193109
752,36.97863874524447
753,28.705231662757253
754,36.97829768439687
755,58.35723711147659
756,37.91446754905883
757,72.49900053611982
758,37.8718884655692
759,35.645289853797735
760,37.91473399141246
761,21.493091966764563
762,37.87124569918808
763,55.469389234028846
764,29.31746299776374
765,78.90354419152688
766,30.1044953074162
767,38.53956282205007
768,29.31298202193427
769,15.074862736398304
770,30.097781348835436
771,47.00440372770245
772,57.19665380279178
773,62.19594212935589
774,75.99945014755616
775,31.798903036782022
776,75.99750810021666
777,47.00385669427939
778,72.6036610674252
779,47.00407098868806
780,82.58432605847418
781,65.29578143197884
782,36.978638745212635
783,28.705231662741184
784,36.978297684423644
785,58.35723711160331
786,37.91446754929739
787,72.49900053632774
788,37.871888465611526
789,35.64528985389331
790,37.91473399139025
791,21.493091966746363
792,37.871245699141696
793,55.46938923413961
794,29.317462997886093
795,78.90354419167818
796,30.104495307452645
797,38.5395628221288
798,29.31298202181349
799,15.074862736439723
800,30.097781348760556
801,47.00440372773455
802,57.196653802764786
803,62.19594212945388
804,75.9994501477064
805,31.798903036662008
806,75.997508100224
807,47.003856694339376
808,72.60366106751324
809,47.004070988714275
810,82.58432605858567
811,65.29578143193132
812,36.97863874524461
813,28.70523166275733
814,36.97829768439696
815,58.3572371114768
816,37.91446754905883
817,72.49900053611991
818,37.871888465569185
819,35.645289853797856
820,37.91473399141253
821,21.493091966764634
822,37.87124569918814
823,55.46938923402886
824,29.31746299776374
825,78.90354419152715
826,30.104495307416233
827,38.53956282205019
828,29.312982021934413
829,15.0748627363984
830,30.097781348835607
831,47.004403727702424
832,57.196653802791886
833,62.195942129356
834,75.99945014755629
835,31.798903036782153
836,75.99750810021683
837,47.00385669427947
838,72.60366106742525
839,47.00407098868813
840,82.58432605847423
841,65.29578143193095
842,36.9786387452444
843,28.70523166275724
844,36.97829768439683
845,58.35723711147653
846,37.91446754905881
847,72.49900053611977
848,37.87188846556917
849,35.64528985379769
850,37.91473399141242
851,21.49309196676453
852,37.87124569918801
853,55.469389234028746
854,29.317462997763748
855,78.9035441915268
856,30.104495307416194
857,38.53956282205003
858,29.312982021934182
859,15.074862736398265
860,30.097781348835376
861,47.00440372770241
862,57.19665380279173
863,62.19594212935587
864,75.99945014755615
865,31.798903036781983
866,75.99750810021658
867,47.003856694279364
868,72.60366106742516
869,47.00407098868801
870,82.58432605847409
871,65.29578143193132
872,36.97863874524461
873,28.705231662757317
874,36.97829768439696
875,58.35723711147678
876,37.91446754905883
877,72.49900053611991
878,37.871888465569185
879,35.645289853797856
880,37.91473399141253
881,21.49309196676463
882,37.871245699188144
883,55.469389234028874
884,29.317462997763744
885,78.90354419152713
886,30.10449530741623
887,38.5395628220502
888,29.31298202193441
889,15.074862736398401
890,30.097781348835607
891,47.00440372770243
892,57.196653802791886
893,62.19594212935599
894,75.99945014755629
895,31.798903036782146
896,75.99750810021683
897,47.00385669427948
898,72.60366106742525
899,47.00407098868813
900,82.58432605847425
901,65.29578143190412
902,36.97863874522774
903,28.705231662748034
904,36.978297684385815
905,58.35723711145557
906,37.91446754905286
907,72.49900053610902
908,37.87188846557091
909,35.64528985378435
910,37.914733991401384
911,21.493091966757405
912,37.87124569918119
913,55.46938923401921
914,29.317462997761965
915,78.90354419150366
916,30.104495307411703
917,38.53956282203571
918,29.312982021917875
919,15.074862736387324
920,30.097781348816813
921,47.0044037276987
922,57.196653802779466
923,62.19594212934314
924,75.99945014754057
925,31.79890303676973
926,75.99750810019694
927,47.003856694268684
928,72.60366106741553
929,47.00407098867909
930,82.58432605846207
931,65.29578143193132
932,36.9786387452446
933,28.705231662757328
934,36.97829768439695
935,58.35723711147683
936,37.914467549058806
937,72.49900053611995
938,37.87188846556917
939,35.645289853797856
940,37.914733991412525
941,21.493091966764624
942,37.87124569918812
943,55.46938923402891
944,29.317462997763744
945,78.9035441915271
946,30.104495307416233
947,38.539562822050186
948,29.3129820219344
949,15.074862736398398
950,30.09778134883561
951,47.004403727702424
952,57.19665380279191
953,62.195942129356006
954,75.99945014755627
955,31.798903036782146
956,75.9975081002168
957,47.00385669427948
958,72.60366106742526
959,47.00407098868814
960,82.58432605847423
961,65.29578143213065
962,36.97863874520138
963,28.705231662737027
964,36.97829768449838
965,58.357237111876444
966,37.9144675497249
967,72.49900053671436
968,37.871888465680314
969,35.64528985409345
970,37.91473399138058
971,21.493091966733513
972,37.871245699079374
973,55.469389234355724
974,29.317462998102023
975,78.90354419199899
976,30.104495307527213
977,38.5395628223017
978,29.31298202164742
979,15.074862736539384
980,30.097781348679575
981,47.00440372779982
982,57.19665380275014
983,62.195942129656025
984,75.99945014800603
985,31.798903036486788
986,75.99750810028769
987,47.00385669447113
988,72.60366106769025
989,47.00407098878269
990,82.58432605881018
991,65.29578143193109
992,36.97863874524447
993,28.70523166275727
994,36.97829768439687
995,58.35723711147658
996,37.91446754905875
997,72.49900053611977
998,37.87188846556917
999,35.64528985379773
1000,37.91473399141244
1001,21.493091966764553
1002,37.87124569918806
1003,55.469389234028796
1004,29.317462997763727
1005,78.90354419152685
1006,30.104495307416208
1007,38.539562822050044
1008,29.31298202193426
1009,15.07486273639829
1010,30.097781348835415
1011,47.004403727702424
1012,57.1966538027918
1013,62.19594212935588
1014,75.99945014755613
1015,31.79890303678204
1016,75.99750810021666
1017,47.00385669427938
1018,72.60366106742516
1019,47.00407098868805
1020,82.58432605847413
1021,65.29578143192893
1022,36.97863874524305
1023,28.70523166275647
1024,36.97829768439602
1025,58.357237111475115
1026,37.914467549058685
1027,72.4990005361193
1028,37.8718884655694
1029,35.64528985379677
1030,37.91473399141149
1031,21.49309196676394
1032,37.871245699187426
1033,55.469389234028206
1034,29.317462997763776
1035,78.90354419152524
1036,30.104495307415878
1037,38.539562822049035
1038,29.312982021932726
1039,15.07486273639746
1040,30.09778134883377
1041,47.004403727702176
1042,57.19665380279074
1043,62.19594212935501
1044,75.99945014755517
1045,31.798903036780835
1046,75.99750810021504
1047,47.00385669427861
1048,72.6036610674245
1049,47.00407098868736
1050,82.58432605847331
1051,65.2957814319312
1052,36.97863874524446
1053,28.705231662757264
1054,36.97829768439693
1055,58.35723711147689
1056,37.914467549059175
1057,72.49900053612014
1058,37.87188846556924
1059,35.64528985379794
1060,37.914733991412476
1061,21.49309196676456
1062,37.87124569918797
1063,55.469389234029
1064,29.317462997763926
1065,78.90354419152715
1066,30.10449530741628
1067,38.53956282205024
1068,29.312982021934083
1069,15.074862736398387
1070,30.097781348835355
1071,47.00440372770243
1072,57.196653802791744
1073,62.19594212935607
1074,75.99945014755646
1075,31.798903036781876
1076,75.9975081002167
1077,47.0038566942795
1078,72.60366106742534
1079,47.00407098868811
1080,82.58432605847432
1081,65.2957814319307
1082,36.97863874524429
1083,28.70523166275712
1084,36.97829768439673
1085,58.35723711147634
1086,37.914467549058685
1087,72.4990005361197
1088,37.871888465569214
1089,35.64528985379755
1090,37.914733991412305
1091,21.49309196676447
1092,37.871245699187945
1093,55.46938923402867
1094,29.3174629977637
1095,78.9035441915265
1096,30.104495307416148
1097,38.539562822049895
1098,29.312982021934044
1099,15.074862736398144
1100,30.097781348835188
1101,47.00440372770237
1102,57.1966538027916
1103,62.19594212935577
1104,75.99945014755595
1105,31.79890303678188
1106,75.99750810021638
1107,47.00385669427925
1108,72.60366106742507
1109,47.004070988687936
1110,82.58432605847399
1111,65.29578143185255
1112,36.97863874519512
1113,28.705231662730142
1114,36.978297684364684
1115,58.35723711141599
1116,37.91446754904323
1117,72.49900053608992
1118,37.87188846557463
1119,35.64528985375917
1120,37.91473399137991
1121,21.49309196674341
1122,37.87124569916748
1123,55.469389234001596
1124,29.317462997759513
1125,78.90354419146024
1126,30.10449530740325
1127,38.53956282200864
1128,29.31298202188528
1129,15.074862736366494
1130,30.09778134878022
1131,47.004403727691674
1132,57.196653802755435
1133,62.19594212931929
1134,75.9994501475117
1135,31.79890303674499
1136,75.99750810015897
1137,47.00385669424841
1138,72.60366106739764
1139,47.00407098866192
1140,82.58432605843949
1141,65.29578143193132
1142,36.9786387452446
1143,28.705231662757328
1144,36.97829768439696
1145,58.35723711147678
1146,37.91446754905883
1147,72.49900053611991
1148,37.871888465569185
1149,35.645289853797856
1150,37.914733991412525
1151,21.493091966764634
1152,37.87124569918814
1153,55.46938923402886
1154,29.31746299776374
1155,78.90354419152713
1156,30.104495307416236
1157,38.53956282205019
1158,29.31298202193441
1159,15.0748627363984
1160,30.097781348835607
1161,47.004403727702424
1162,57.19665380279188
1163,62.19594212935599
1164,75.99945014755629
1165,31.798903036782153
1166,75.99750810021682
1167,47.00385669427948
1168,72.60366106742526
1169,47.00407098868813
1170,82.58432605847425
1171,65.29578143193132
1172,36.9786387452446
1173,28.705231662757317
1174,36.97829768439698
1175,58.357237111476785
1176,37.914467549058834
1177,72.49900053611992
1178,37.87188846556918
1179,35.64528985379785
1180,37.914733991412525
1181,21.493091966764634
1182,37.87124569918813
1183,55.469389234028874
1184,29.317462997763737
1185,78.90354419152712
1186,30.10449530741623
1187,38.5395628220502
1188,29.31298202193441
1189,15.0748627363984
1190,30.09778134883561
1191,47.00440372770244
1192,57.196653802791886
1193,62.19594212935597
1194,75.9994501475563
1195,31.798903036782146
1196,75.99750810021682
1197,47.00385669427948
1198,72.60366106742525
1199,47.00407098868813
1200,82.58432605847428
1201,65.29578143193132
1202,36.9786387452446
1203,28.705231662757328
1204,36.97829768439696
1205,58.35723711147678
1206,37.91446754905883
1207,72.49900053611991
1208,37.871888465569185
1209,35.645289853797856
1210,37.914733991412525
1211,21.493091966764634
1212,37.87124569918814
1213,55.46938923402886
1214,29.31746299776374
1215,78.90354419152713
1216,30.104495307416236
1217,38.53956282205019
1218,29.31298202193441
1219,15.0748627363984
1220,30.097781348835607
1221,47.004403727702424
1222,57.19665380279188
1223,62.19594212935599
1224,75.99945014755629
1225,31.798903036782153
1226,75.99750810021682
1227,47.00385669427948
1228,72.60366106742526
1229,47.00407098868813
1230,82.58432605847425
1231,65.29578143193304
1232,36.978638745242975
1233,28.705231662756486
1234,36.97829768439799
1235,58.3572371114821
1236,37.91446754906925
1237,72.49900053612895
1238,37.87188846557106
1239,35.64528985380186
1240,37.914733991411396
1241,21.493091966763732
1242,37.87124569918598
1243,55.46938923403361
1244,29.31746299776912
1245,78.90354419153341
1246,30.104495307417785
1247,38.53956282205344
1248,29.312982021928864
1249,15.074862736400041
1250,30.09778134883203
1251,47.00440372770381
1252,57.19665380279052
1253,62.19594212936015
1254,75.99945014756264
1255,31.798903036776675
1256,75.99750810021686
1257,47.003856694281964
1258,72.60366106742899
1259,47.004070988689115
1260,82.58432605847896
1261,65.29578143193102
1262,36.97863874524442
1263,28.70523166275724
1264,36.97829768439686
1265,58.357237111476586
1266,37.91446754905884
1267,72.49900053611982
1268,37.871888465569185
1269,35.64528985379771
1270,37.9147339914124
1271,21.493091966764535
1272,37.87124569918801
1273,55.469389234028824
1274,29.31746299776377
1275,78.90354419152682
1276,30.104495307416197
1277,38.539562822050044
1278,29.312982021934168
1279,15.074862736398261
1280,30.09778134883535
1281,47.00440372770241
1282,57.19665380279173
1283,62.19594212935586
1284,75.9994501475562
1285,31.79890303678196
1286,75.99750810021658
1287,47.003856694279364
1288,72.6036610674252
1289,47.00407098868805
1290,82.58432605847409
1291,65.29578143192708
1292,36.978638745242
1293,28.705231662755892
1294,36.97829768439526
1295,58.35723711147349
1296,37.914467549057875
1297,72.49900053611817
1298,37.87188846556945
1299,35.645289853795745
1300,37.9147339914108
1301,21.4930919667635
1302,37.87124569918702
1303,55.469389234027375
1304,29.31746299776347
1305,78.90354419152347
1306,30.10449530741554
1307,38.539562822047955
1308,29.312982021931806
1309,15.074862736396657
1310,30.097781348832672
1311,47.00440372770187
1312,57.19665380278994
1313,62.19594212935399
1314,75.99945014755382
1315,31.798903036780203
1316,75.99750810021371
1317,47.00385669427781
1318,72.60366106742372
1319,47.00407098868673
1320,82.58432605847237
1321,65.29578143207489
1322,36.978638745190445
1323,28.70523166273052
1324,36.97829768447271
1325,58.357237111798234
1326,37.91446754962423
1327,72.4990005366189
1328,37.87188846566629
1329,35.64528985403776
1330,37.91473399137385
1331,21.493091966730617
1332,37.87124569908777
1333,55.46938923429956
1334,29.317462998052175
1335,78.9035441919084
1336,30.104495307506845
1337,38.53956282225132
1338,29.312982021671466
1339,15.074862736508175
1340,30.09778134868272
1341,47.00440372778216
1342,57.19665380274349
1343,62.195942129600375
1344,75.99945014792627
1345,31.79890303651619
1346,75.99750810025756
1347,47.00385669443297
1348,72.60366106764282
1349,47.004070988760105
1350,82.5843260587501
1351,65.29578143193027
1352,36.97863874524356
1353,28.705231662756777
1354,36.97829768439662
1355,58.35723711147664
1356,37.914467549060184
1357,72.49900053612073
1358,37.87188846556954
1359,35.64528985379784
1360,37.91473399141183
1361,21.493091966764144
1362,37.87124569918748
