RowId,Location
428,39.247338984100004
429,37.50294685113334
430,39.7740058475
431,23.886712430566664
432,38.15672090623334
433,54.022701639833336
434,30.7741988858
435,80.91689560433333
436,32.599901599966664
437,40.7958128415
438,30.032687332366663
439,16.128307641333333
440,31.203850604266666
441,47.26474548586666
442,59.547280613633326
443,62.6878227062
444,81.03696591896666
445,31.47947984076667
446,78.98100555466668
447,46.84016088573333
448,76.63987012173334
449,46.71358070883334
450,85.68607256646665
451,66.6822051282
452,37.78611965813334
453,28.194717948700003
454,37.106068376066666
455,59.340871794866665
456,38.160529914533335
457,72.22854700853334
458,38.45046153843334
459,35.15422222223334
460,37.49576068376666
461,22.54162393163333
462,37.58745299143333
463,58.04974358973333
464,30.54377435896667
465,78.5916923077
466,28.365490598266664
467,37.6982735043
468,30.253458119666664
469,16.498837606833334
470,26.563687179499997
471,47.194170940166664
472,52.27798290596667
473,63.43541880339999
474,71.8120683761
475,30.914512820499997
476,71.31562393163334
477,46.52468376070001
478,67.87794871793334
479,46.903811965833334
480,79.9708205128
481,67.19523288146667
482,38.939137585433336
483,30.63187431933333
484,36.743593181566666
485,60.39423908006666
486,39.484978913233334
487,73.00742897693333
488,39.59116148186667
489,36.67111803383333
490,38.06207345616667
491,23.94085670836667
492,37.305890800600004
493,55.979373131733325
494,30.9496038292
495,80.85122439463333
496,34.227204118866666
497,43.48856812653333
498,29.627646008566668
499,14.9129461534
500,31.925895435033336
501,48.66688662959999
502,59.70121414086666
503,59.592235169733335
504,82.36195348163334
505,34.6551725756
506,81.3863019928
507,47.89811264626667
508,75.39832096510001
509,47.45693007763333
510,90.203371249
511,63.9615257237
512,35.659488652533334
513,32.028911365
514,37.7906890957
515,58.66343663186667
516,36.573645323233336
517,68.73614867003333
518,35.361434298
519,36.60042681773333
520,38.19729014033334
521,25.926219660033336
522,38.303177490033335
523,57.05061405226667
524,30.0625168919
525,75.15735096993335
526,28.464612380766667
527,39.86166994813333
528,31.689614446933334
529,19.545483667466666
530,32.2897610659
531,50.128135549033324
532,61.18018038313334
533,62.96421268953333
534,72.04310430536667
535,34.151747115966664
536,73.46597641816666
537,49.60862283843333
538,69.59815381913333
539,49.92325374083333
540,78.18252506836667
541,63.28539462653333
542,35.3320185122
543,30.717082776833333
544,36.7786310504
545,57.49570885746667
546,36.16416379356667
547,68.66018035926668
548,35.6422134286
549,36.40532173733334
550,36.9874018533
551,25.2440457628
552,37.497507066333334
553,54.29823678626667
554,28.928141139900003
555,73.96447067353334
556,27.866496039766663
557,37.129798623
558,31.4097465238
559,18.907861883333336
560,32.70619479216666
561,48.4044437542
562,53.90707062173333
563,61.116739866466666
564,71.81954961950001
565,36.39028503393333
566,72.53833618056666
567,48.082490655899996
568,67.8971401356
569,48.5001256924
570,78.22930351503334
571,65.95568333676665
572,35.70900464353333
573,29.869834805833335
574,35.99889356893333
575,59.321135155133334
576,36.95689632216667
577,72.95477485106667
578,36.79688292583333
579,36.8583144442
580,36.995254736
581,23.321037435766666
582,37.271746044800004
583,58.8560666119
584,25.7215490446
585,78.6838977604
586,28.625309102133333
587,36.813821697133335
588,25.696805711933333
589,16.2325459215
590,30.81364668173333
591,49.7772452024
592,52.72994912676666
593,64.50699231559999
594,72.71566694059999
595,33.71353034723333
596,73.1824111362
597,49.786537086500005
598,65.45551875896666
599,50.06168041916666
600,80.8095762482
601,64.2452838892
602,35.47597244669999
603,30.942016204999998
604,36.125855719899995
605,57.77498568273334
606,36.7061942395
607,69.99145170186667
608,35.54412304023333
609,37.51580717063333
610,37.51720035493333
611,25.022166839699995
612,36.36477807353333
613,53.485007040433324
614,28.390820752033335
615,78.23413078440001
616,27.909798404200004
617,39.47325216436666
618,28.9674289806
619,15.973715511266667
620,27.987503900500002
621,46.04923204686667
622,58.342790235866666
623,63.6265125786
624,70.8803063124
625,32.828105644333334
626,71.83066859893334
627,47.13681210066667
628,69.584620628
629,47.47504876236667
630,79.1282266372
631,65.8987680901
632,37.6808773284
633,30.333476608033333
634,35.552787447300005
635,61.12385388723334
636,37.59420484983334
637,73.66856408223335
638,39.55832027346667
639,35.879109038033334
640,35.89369154046667
641,24.108194522799995
642,37.00225349073333
643,55.406562473066664
644,25.738768736466668
645,77.4198846307
646,28.644408017199996
647,37.59135551506667
648,25.055727084166666
649,17.7106256709
650,27.53776208196666
651,44.92438584090001
652,60.53883692333333
653,60.5319025281
654,71.9722028333
655,35.11024967493333
656,69.41429539626667
657,47.31150375976667
658,67.11113816553332
659,46.96888069606666
660,80.16314475146666
661,65.37018986866666
662,37.230918824266666
663,30.052191619766663
664,37.909441901200005
665,59.02996022516667
666,39.17763752343334
667,71.83898986866667
668,38.73556722953334
669,35.575926454033336
670,39.1566584115
671,22.797745090666666
672,39.058437523433334
673,51.703412632900005
674,27.660016410266667
675,79.30168805503332
676,30.441220462766665
677,38.524690931833334
678,27.814031369600002
679,13.815829393366664
680,32.2289435397
681,43.0657110694
682,55.054943839900005
683,64.43210056286667
684,79.65848155096667
685,30.035613258266665
686,78.37732883049999
687,44.60477948716667
688,72.97660437773334
689,44.60658261413334
690,85.63893483426666
691,65.49454797966666
692,37.254369457933336
693,31.317146735366663
694,37.644379416300005
695,59.249056998899995
696,38.1981861928
697,72.26289547106666
698,37.30206977426667
699,38.2812369062
700,38.61549715853334
701,24.75277505353333
702,37.96380360496667
703,56.92480028783333
704,30.49151646523333
705,79.82613517493333
706,29.791536128100002
707,40.765671226533335
708,30.8750827217
709,16.360245879666667
710,30.149026750199997
711,49.912133519099996
712,59.08586724406667
713,64.5992314391
714,72.58976632473333
715,33.1036761085
716,73.38833496966667
717,49.12402835613333
718,70.71894510213333
719,49.161460759966666
720,81.46276416746666
721,64.12842962079999
722,35.18044251636666
723,28.50718476766666
724,38.930459613800004
725,57.6668375399
726,35.80017994913334
727,70.27592483366668
728,35.07755906313333
729,35.37746256286667
730,37.99274322496667
731,23.393398604433333
732,40.17531071996667
733,56.11955973386666
734,27.257387145566668
735,74.74097958566666
736,26.107559621366665
737,36.3104702764
738,30.389848598466667
739,18.078285411366664
740,31.365217893633332
741,46.7326045762
742,46.73914416833333
743,63.79769559153333
744,69.65578415103333
745,35.700844225666664
746,72.97567553416667
747,48.08017153676667
748,64.32249161033333
749,49.01805186343333
750,76.40606636016668
751,68.35382793306667
752,36.462862719133334
753,27.574977985466663
754,40.42352864723333
755,60.88836548856667
756,38.071606440766665
757,75.3054879274
758,36.42656589806666
759,34.37041280186667
760,40.44720523043333
761,20.273763581533334
762,41.261528914
763,56.4650008635
764,29.781595377666665
765,80.61753064313332
766,27.52267634836667
767,35.97485704093333
768,34.004651735466666
769,12.8936560228
770,33.64300662953334
771,45.77187633783333
772,64.98256022293333
773,68.65203820186667
774,83.0262184429
775,36.24830777903333
776,84.33012160290001
777,51.81809757123333
778,83.84299189996666
779,51.82796840386666
780,91.27721535853334
781,66.75587694083333
782,37.73038822510001
783,27.481240288600002
784,38.305437922066666
785,60.31536161616666
786,37.96492652236667
787,73.33052952380001
788,38.11179405483333
789,34.01905593073334
790,38.15628005773333
791,21.1580204329
792,39.155502914866666
793,55.50716629146667
794,29.253198176033333
795,79.58264565656667
796,28.5243371313
797,35.53128727273333
798,30.686266412699997
799,14.344518557
800,30.544670937933333
801,46.28390095236667
802,54.414601789333325
803,64.79047572873334
804,76.56755578643335
805,33.129649870133335
806,76.8550806349
807,47.26845645023334
808,71.63764871573333
809,48.1062621645
810,86.1797711977
811,69.38974354936666
812,36.9948007767
813,28.400645102033334
814,36.17151318456666
815,61.867319456100006
816,37.0037270944
817,75.85782584533332
818,38.622586441466666
819,35.15855405353333
820,36.47126517346666
821,21.309287505666667
822,37.11560745170001
823,56.06168323
824,29.326552828633336
825,83.71411839306666
826,30.961610161699998
827,37.959900488933336
828,28.0218860306
829,14.5545631338
830,29.828657471400003
831,45.62279119533334
832,53.31958792886667
833,63.34457252066667
834,78.35418627600001
835,31.7556944838
836,77.7614926604
837,45.76424711266667
838,74.90504226110001
839,46.098539299500004
840,88.24902295473333
841,67.0958471459
842,36.5879531859
843,28.763120110800003
844,36.37946287136667
845,60.0702884221
846,37.391145895533334
847,73.11357705926667
848,37.28751691003333
849,35.18669938116667
850,36.87758540066667
851,22.943935206600003
852,36.583801716
853,58.31689978096667
854,29.9694570863
855,80.9452268221
856,29.563551046033336
857,37.47519940376666
858,30.648934646866664
859,15.218703787
860,30.6667761206
861,47.32092537716667
862,59.422436322433335
863,60.71222196560001
864,80.85496073023334
865,35.001227161833334
866,80.5498437676
867,47.730062889133336
868,74.92605874093333
869,47.52567832086667
870,89.78480392246666
871,65.527258415
872,36.29028133283333
873,32.575285218
874,37.86313339316667
875,59.37852120173333
876,37.2478920645
877,70.507835851
878,36.30369191616666
879,37.34705049636667
880,38.29011806343333
881,26.432328297966666
882,38.180243590033335
883,57.5778915128
884,30.896592221900004
885,76.66660879296667
886,29.841735821066667
887,40.8366346852
888,32.58643567146667
889,20.0541239965
890,32.040901003166674
891,48.97704979376667
892,62.78623016773333
893,64.03767797336667
894,73.5807233173
895,34.7843964766
896,74.84602719336665
897,49.48876594196667
898,70.50583728223333
899,49.6025177668
900,82.0828338863
901,65.62317717056666
902,38.7760070714
903,29.933245676866665
904,37.93814176873334
905,58.968727276
906,40.0735254812
907,71.76673590883333
908,39.707256750566664
909,36.0967791807
910,39.34042812403334
911,22.4113603446
912,38.89951559206667
913,54.637875102066666
914,29.722769750999998
915,79.56593052453333
916,31.888319576433332
917,38.79705966706667
918,28.727556028166664
919,14.643638928533333
920,31.723811387799998
921,47.37564406156667
922,58.41455054516667
923,61.81677167856666
924,81.8837079553
925,31.849507820733333
926,81.2712014358
927,46.867427899666666
928,76.69694053033334
929,47.18253873556667
930,87.97985365456668
931,64.97283694083332
932,36.923168138533335
933,29.721369119766667
934,36.76220675323333
935,60.7218054834
936,37.348271284300004
937,71.79818297256666
938,37.711477287166666
939,36.24984011543334
940,37.5268331313
941,24.77268225106667
942,37.4762149495
943,55.9617108225
944,29.100108282833332
945,79.27398326116666
946,30.979883405466666
947,39.92422510823334
948,29.568345396799998
949,17.457002020199997
950,29.3173675036
951,49.4129131313
952,50.80734199136666
953,62.42164733046667
954,74.87754343436667
955,36.940227417033334
956,74.86103088023333
957,49.25161096683333
958,67.51452352093334
959,49.67680923516667
960,82.79373391053333
961,65.4426025098
962,35.044576282466664
963,29.463477189900004
964,36.03533180076667
965,59.3893545535
966,35.53679112726667
967,71.25267228196667
968,35.78657535793334
969,36.01507127676666
970,36.02889581336667
971,23.896537329166666
972,37.515804365
973,57.24497221833334
974,26.73623028216667
975,78.21915460620001
976,27.546342866899995
977,37.678258085533336
978,29.146650199333333
979,17.2545997177
980,29.588904202166663
981,46.154813346366666
982,44.44414847906666
983,61.622586935933334
984,70.65906860876666
985,34.280792219266665
986,71.52018862366667
987,47.51400598756667
988,61.88916264136666
989,48.0080760699
990,76.33106910510001
991,66.37956814910001
992,37.55358657836667
993,30.913326963866666
994,37.17234154526667
995,61.6131222709
996,37.84094657836667
997,73.15138126789999
998,38.699852008833325
999,36.25046493916667
1000,37.457586578366666
1001,25.856766118766668
1002,38.12702657836667
1003,59.22692114196667
1004,27.537487332233336
1005,80.0175046737
1006,29.54630928426667
1007,41.11059948973334
1008,27.82481271286667
1009,19.758008345233332
1010,28.206871236366666
1011,47.59841223640001
1012,61.19252896216667
1013,61.804482270899996
1014,70.83156464793333
1015,35.771925797
1016,69.78213702890001
1017,49.12187784346667
1018,65.87249713616666
1019,49.023532608566676
1020,79.89100194203333
1021,64.92852134306666
1022,34.75092607366667
1023,33.1560184452
1024,32.79383271283333
1025,59.61249627916666
1026,35.35698188833334
1027,69.38758812639999
1028,35.998365520166665
1029,37.592264015733335
1030,34.12905286496667
1031,28.252328513
1032,33.78372781196666
1033,58.68372056973334
1034,30.0173304525
1035,75.51015377110001
1036,29.990729895966666
1037,40.891150039433334
1038,28.925886202233333
1039,22.9896730807
1040,27.980738265133336
1041,47.640482362533334
1042,52.5860723091
1043,56.505527347766666
1044,68.1053772779
1045,36.0742009902
1046,66.69753466316666
1047,46.43345046656666
1048,63.50377092396667
1049,45.90813674546666
1050,74.05711698953333
1051,65.04027960806668
1052,38.7162633529
1053,32.278629166
1054,37.72108809736667
1055,59.63626338456667
1056,39.13580364533333
1057,70.44137660263333
1058,39.473874891499996
1059,37.84830639203333
1060,38.641063272366665
1061,26.370577545133333
1062,37.89346281693333
1063,55.32513129626667
1064,28.936069237066665
1065,79.46720804443333
1066,31.1049363871
1067,41.070672444100005
1068,28.435079672766665
1069,16.736653129033332
1070,28.7600978546
1071,47.99910463109999
1072,58.05580287573334
1073,62.451452037333326
1074,74.80125022026665
1075,32.03405865016666
1076,74.46263257836667
1077,47.576098713933334
1078,69.08827684256666
1079,47.48479596853333
1080,86.79489917069999
1081,68.20620756286667
1082,36.934942227899995
1083,29.166005049933332
1084,36.18758441356667
1085,61.60696533203333
1086,36.99698756163334
1087,74.52493610266667
1088,38.930773608533336
1089,35.49375676493333
1090,36.6522755461
1091,22.236265107433336
1092,37.118470557100004
1093,56.26406174873333
1094,29.100973520966665
1095,81.59841760276667
1096,31.469717177866666
1097,38.88577252463333
1098,28.789502153033336
1099,15.034781603333334
1100,29.53675529446667
1101,47.59441449403334
1102,52.322137166233325
1103,64.32726822403335
1104,77.57183110516667
1105,31.072391011066667
1106,77.09383076566667
1107,46.73692737863333
1108,73.27546591076667
1109,46.581616801966675
1110,85.51125830139999
1111,66.61432386946666
1112,39.985107397966665
1113,29.3545533102
1114,37.2925752619
1115,60.45864706626666
1116,39.9182088097
1117,73.38659715186667
1118,41.1831825102
1119,35.382474501266664
1120,38.270183037900004
1121,22.845777551500003
1122,37.680309212400005
1123,59.49009655173334
1124,29.2381877084
1125,81.36312934969999
1126,32.53972125713333
1127,38.7919147605
1128,27.980370366133332
1129,16.816360361033333
1130,27.2965126122
1131,47.68973043893334
1132,60.449883317133335
1133,58.81466031013334
1134,84.52999538996667
1135,34.302154303799995
1136,84.04144773896667
1137,47.2372389848
1138,79.19040666513332
1139,47.427867450433325
1140,91.9127005539
1141,67.92152882486666
1142,38.68229398936666
1143,29.50240534146667
1144,37.2690854974
1145,60.3124889114
1146,38.740136151533335
1147,73.8053570277
1148,39.5799116627
1149,36.037373086500004
1150,37.7754671347
1151,22.458881761666664
1152,38.031021917299995
1153,58.03373477793334
1154,29.635839284766664
1155,80.51206462623333
1156,33.256493037366674
1157,38.25969711616667
1158,27.930314741066667
1159,16.342786872100003
1160,31.164355849766668
1161,48.9500104141
1162,55.04233656336667
1163,62.7976897724
1164,75.43279243633333
1165,32.69311309806667
1166,75.17535099486666
1167,48.19785743846666
1168,70.44731777906667
1169,48.195492945533324
1170,82.59386190306667
1171,63.88740702780001
1172,35.764824883066666
1173,30.9467450499
1174,36.34111774106666
1175,57.4784707936
1176,36.749383064233335
1177,69.60751937263333
1178,36.073321296466666
1179,37.444235576833336
1180,37.75000215553333
1181,24.711396826133335
1182,36.42655694206667
1183,53.395969443700004
1184,28.58423156266667
1185,77.83823039326667
1186,28.3533505092
1187,39.520446580666665
1188,28.931940376599997
1189,15.744639930899998
1190,28.102561492666666
1191,46.22877319443333
1192,59.1088301374
1193,63.896206155133335
1194,70.12521097273334
1195,31.177690177133332
1196,70.63032413106667
1197,46.92201087696666
1198,68.55792418450001
1199,46.59452443213333
1200,79.7592345222
1201,65.43203092853334
1202,38.41407081456667
1203,31.313973691133338
1204,39.86612235393333
1205,58.80801166556666
1206,40.2352578378
1207,72.2493808535
1208,40.058665245233335
1209,37.49130523543334
1210,41.330737101366665
1211,24.497805569333334
1212,41.138990901566665
1213,55.7247356922
1214,31.2492890482
1215,75.59916703733334
1216,31.0794884784
1217,38.017489470933334
1218,31.0693004442
1219,18.789071837766667
1220,34.153606175933334
1221,47.55680298993334
1222,53.3044540269
1223,64.44782334956668
1224,77.72342424406666
1225,33.12719448576667
1226,77.90060839993333
1227,47.46988735103333
1228,71.09241542749999
1229,47.5573945532
1230,80.98728038476666
1231,65.95568333676665
1232,35.70900464353333
1233,29.869834805833335
1234,35.99889356893333
1235,59.321135155133334
1236,36.95689632216667
1237,72.95477485106667
1238,36.79688292583333
1239,36.8583144442
1240,36.995254736
1241,23.321037435766666
1242,37.271746044800004
1243,58.8560666119
1244,25.7215490446
1245,78.6838977604
1246,28.625309102133333
1247,36.813821697133335
1248,25.696805711933333
1249,16.2325459215
1250,30.81364668173333
1251,49.7772452024
1252,52.72994912676666
1253,64.50699231559999
1254,72.71566694059999
1255,33.71353034723333
1256,73.1824111362
1257,49.786537086500005
1258,65.45551875896666
1259,50.06168041916666
1260,80.8095762482
1261,65.96101600413334
1262,35.8161653416
1263,26.17357425573333
1264,35.44084322836667
1265,61.14382378246666
1266,36.195793219766664
1267,73.89431078989999
1268,36.84610924106667
1269,32.78892032353333
1270,35.724493546733335
1271,20.680074341766666
1272,36.767357632099994
1273,56.14475305456667
1274,23.587775597999997
1275,80.52687799
1276,26.64820072276667
1277,37.6776499742
1278,24.232733092399997
1279,13.745614868366667
1280,26.04011991053333
1281,45.33899707453333
1282,63.14526656343333
1283,62.440234038899995
1284,71.5583369472
1285,32.05989468253333
1286,69.96101325076667
1287,46.861654104299994
1288,68.41251970403333
1289,47.50780795046668
1290,81.09715092066666
1291,65.036188808
1292,34.66339627553333
1293,32.66293052183334
1294,32.9533299417
1295,59.603751838533334
1296,35.2876476427
1297,69.30295179386667
1298,35.93516853076667
1299,37.106705343133335
1300,33.9387155403
1301,27.65548143806667
1302,33.6716908636
1303,57.88976914996667
1304,29.336538115833335
1305,75.18591976493333
1306,30.17346516796667
1307,40.6659457972
1308,28.23286259636667
1309,22.9346036315
1310,27.849129917533332
1311,47.349783765199994
1312,52.50103091326667
1313,55.8620678883
1314,68.54616550916667
1315,35.95056636823333
1316,67.1199718852
1317,46.05306319319999
1318,63.3942587789
1319,45.322218168666666
1320,74.72910056803333
1321,65.44912640573334
1322,35.31900386866667
1323,29.5068214125
1324,35.9399111111
1325,59.112766531700004
1326,35.68574502926667
1327,71.41927845256666
1328,36.06538479533334
1329,35.97215294646667
1330,36.0589488079
1331,23.784406657666665
1332,37.42900944666667
1333,57.920626180833324
1334,26.942101304533335
1335,77.88782006296667
1336,27.1134625281
1337,37.022834008100006
1338,29.26099793073333
1339,16.946152046799998
1340,29.34575114713333
1341,46.29765182186667
1342,45.39330274406666
1343,61.47984525413333
1344,71.14551506973332
1345,34.22894466936666
1346,71.76001439496666
1347,47.04056860096667
1348,63.05895816463334
1349,47.664439046300004
1350,76.6011767881
1351,65.24976895506666
1352,37.701167378
1353,31.226105541766668
1354,37.2774399706
1355,59.953126808166665
1356,38.14783967653333
1357,70.76448252916666
1358,38.02306185093334
1359,36.65108192263333
1360,38.05518357503333
1361,26.491760389666666
1362,37.60318720703333
1363,55.53515331313334
1364,30.186688370566667
1365,75.88239875013333
1366,28.9273278559
1367,40.1789848727
1368,30.425298115999997
1369,20.286166639100003
1370,29.6570291113
1371,45.928483337933336
1372,58.54096101463333
1373,61.9744376436
1374,76.49273294729998
1375,33.1013870049
1376,76.5100245933
1377,46.053237459799995
1378,71.09977156513334
1379,46.144469662733336
1380,86.4312230126
1381,70.10758609453335
1382,37.009031105300004
1383,31.043963837899998
1384,33.7668793643
1385,63.705491565100004
1386,37.581291966
1387,77.05719460026667
1388,39.46085499076667
1389,38.03807542553333
1390,36.01606988816667
1391,24.183421115666665
1392,35.31237289173333
