RowId,Location
685,31.01226930546667
686,77.12874829953334
687,45.24382845473334
688,70.59012178186667
689,45.245631581699996
690,84.7542504685
691,65.58953192673333
692,41.82853043273334
693,31.27458090756667
694,38.852784303600004
695,58.8763524838345
696,39.41704863860074
697,72.2083048372092
698,39.29330842798843
699,37.20007036965081
700,38.976965272675564
701,23.935828307276406
702,38.713758412439596
703,56.13282588734277
704,30.746179658946698
705,78.8474931197813
706,30.951239252171803
707,39.355979291237276
708,29.529449370825063
709,15.895963183248798
710,30.448303621552174
711,42.201432476133334
712,64.64383617966666
713,62.13041851769799
714,77.22833260454827
715,32.35423229619709
716,77.3633438377189
717,46.86015223982198
718,75.00306758821033
719,43.419958199599996
720,79.21265474463333
721,64.3046533517
722,35.2338159483
723,28.830242422966666
724,38.8592131653
725,57.639918500499995
726,35.83005126333334
727,70.31229244943334
728,35.13310608916667
729,35.65487425606667
730,38.02875043946667
731,23.549997246633335
732,40.19607975433333
733,56.555708482499995
734,27.57086830883333
735,74.53675382823333
736,25.613165782066663
737,36.377951074866665
738,30.3751165689
739,18.387617663866667
740,31.40382768186667
741,47.0305524939
742,47.01639633166667
743,63.6801882453
744,69.66484363023334
745,36.47974381023334
746,72.65885316110001
747,48.384601164866666
748,64.7766669067
749,49.344578968533334
750,75.95613546543333
751,69.71652405013333
752,36.06221910513333
753,26.75985813673334
754,37.56266335403333
755,60.0210329062345
756,38.1106653557674
757,74.38642753384254
758,37.2897547945551
759,35.864114492684145
760,39.54876257224223
761,21.403437637809734
762,39.96518906177294
763,56.326169845276105
764,30.159504729913362
765,79.33386521311465
766,29.511801085305137
767,38.42779571795818
768,32.59156470028338
769,15.053667375999199
770,32.869975594868116
771,46.9926763862
772,66.05124336113333
773,66.51403900419798
774,78.48338955181495
775,34.22166433956376
776,79.2403628224189
777,50.03824353508865
778,78.02963039944366
779,50.39892263246667
780,82.38016154766666
781,66.83726770393334
782,37.990439830266666
783,27.5497160962
784,38.42097606786667
785,60.38178429043333
786,38.2861637341
787,73.2827903819
788,39.1179876662
789,33.8644053937
790,38.143123734099994
791,21.0834324941
792,39.25925748233333
793,54.957383121166664
794,31.252985527566665
795,79.1751329373
796,29.451585795366668
797,36.25211458746667
798,31.419599464400005
799,14.788126053766666
800,30.855872890133337
801,46.3592382461
802,55.70134585573334
803,63.74494400756666
804,76.43108133896668
805,33.296810938233335
806,77.00150510136667
807,47.32780296086667
808,72.59128516736666
809,48.1733361999
810,85.68458078266667
811,69.1786694687
812,35.7173575998
813,27.82616185566667
814,35.27313923606667
815,61.42693394130001
816,35.42436947393333
817,76.2667701031
818,37.85789632833334
819,35.355165424266666
820,35.35103203806667
821,20.88284290243333
822,37.04542910123334
823,56.0307696273
824,26.049031353433335
825,83.80266069256668
826,31.150940124233333
827,37.71646740683334
828,25.751098020100002
829,14.679595902733334
830,28.333180436133333
831,45.541758974366665
832,48.418278614833326
833,63.41363219666667
834,76.48785167856666
835,32.68198413956666
836,76.25750927836667
837,46.38741178956667
838,70.5897043352
839,46.506477081666674
840,85.57005960876666
841,67.6419547598
842,37.21039759006666
843,29.545171892733332
844,36.72270151703333
845,59.87862749243333
846,37.694723449200005
847,73.33235470833334
848,37.701575993300004
849,36.02565943533333
850,37.02001456866667
851,22.662541961533332
852,37.314589779433334
853,56.91272610713333
854,30.708693259233332
855,80.20333391473334
856,28.143201619633334
857,35.53027683836667
858,31.106737503366663
859,14.479217668033334
860,29.806825172566665
861,45.73947241883334
862,60.9747794765
863,60.940909239166665
864,81.0962420014
865,35.04554102769999
866,80.30658691876666
867,47.27802793233334
868,77.2350273741
869,47.500144071
870,89.34821501063334
871,64.9125687015
872,36.6213298902
873,32.1704659347
874,37.671541619100005
875,59.02127969553334
876,37.6072197687
877,70.31920503583335
878,36.517781876700006
879,37.25935740010001
880,38.41329712196667
881,26.342101361433333
882,38.196723009766664
883,57.51881739130001
884,29.87705525983333
885,76.14993927683334
886,29.23422044213333
887,40.226343902766665
888,31.98219228813333
889,19.442416278733333
890,31.645473611499998
891,48.2611878788
892,61.03661065143333
893,62.588307890500005
894,74.01176190893334
895,34.27329316353333
896,75.28123929146666
897,48.3249215635
898,71.3715464207
899,48.81493380180001
900,82.48260951543334
901,65.62317717056666
902,38.7760070714
903,29.933245676866665
904,37.93814176873334
905,58.968727276
906,40.0735254812
907,71.76673590883333
908,39.707256750566664
909,36.0967791807
910,39.34042812403334
911,22.4113603446
912,38.89951559206667
913,54.637875102066666
914,29.722769750999998
915,79.56593052453333
916,31.888319576433332
917,38.79705966706667
918,28.727556028166664
919,14.643638928533333
920,31.723811387799998
921,47.37564406156667
922,58.41455054516667
923,61.81677167856666
924,81.8837079553
925,31.849507820733333
926,81.2712014358
927,46.867427899666666
928,76.69694053033334
929,47.18253873556667
930,87.97985365456668
931,65.44301067823334
932,36.409290158733334
933,30.061571139966663
934,36.392781298699994
935,60.80183780663333
936,36.7910575469
937,72.00834862913332
938,36.89424900433334
939,35.838753246766665
940,37.11407191916667
941,24.737482251066666
942,37.2079062626
943,55.69126233763333
944,28.353926464666667
945,79.51307821066666
946,30.523789668100004
947,39.513170562800006
948,28.751120346300002
949,16.905664646466665
950,29.563001442966666
951,49.46427474746667
952,49.917877748933336
953,63.079651370866664
954,73.58345050506666
955,36.80366176046667
956,74.11598037520001
957,49.61841500723333
958,66.89511341993334
959,50.00269206346667
960,81.2543722944
961,65.60861947970001
962,34.85128275863334
963,29.192290381133336
964,35.85074652146667
965,59.124326678766664
966,35.5997430127
967,71.098061706
968,35.725272837266665
969,35.42968663036667
970,35.2232938899
971,23.453788263799996
972,37.21944101633333
973,57.66920266183333
974,26.620942286733335
975,77.83113853596667
976,27.11463762853333
977,36.799080459766664
978,28.864415245000004
979,16.957735027200002
980,29.5546521476
981,46.153292196033334
982,44.201306715066664
983,62.85553055053333
984,71.01924742893334
985,33.31666061706667
986,72.1395813672
987,47.0251179673
988,63.02955111916666
989,47.7711893527
990,76.01328009679999
991,66.44751654773334
992,37.64543690093333
993,31.34333302003333
994,37.07782799686667
995,61.35971898879999
996,37.454716900933335
997,73.3995854333
998,38.58155523463333
999,36.8082880524
1000,37.28299044933334
1001,26.45113920386667
1002,37.64543690093333
1003,58.630724170033325
1004,27.2980983505
1005,79.24647385316666
1006,29.553049075
1007,41.41300209926667
1008,27.577353278933334
1009,19.9809873104
1010,28.293716289666666
1011,47.24341527026667
1012,62.01787059743333
1013,61.92243726836667
1014,69.83222383823333
1015,36.0443831774
1016,68.88814016376666
1017,49.12795098483334
1018,64.838517764
1019,49.223310984833326
1020,79.0441092986
1021,64.86997115806666
1022,34.84215796293333
1023,32.5171947192
1024,32.8732014203
1025,59.6154636977
1026,35.30830438503333
1027,69.65826481813333
1028,35.866057607500004
1029,37.115556055333336
1030,34.179257614933334
1031,27.451171334333335
1032,33.904104945266674
1033,58.10285125356666
1034,29.389998694533332
1035,75.84412011553333
1036,29.599037522166668
1037,40.702915643900006
1038,29.064922555
1039,21.929094014
1040,27.508804144133336
1041,47.6828396844
1042,53.39536029093333
1043,57.58190209416667
1044,67.92704573476668
1045,35.32096933963333
1046,66.79898447816667
1047,46.88020544926667
1048,63.886926909166675
1049,46.216427472266666
1050,75.0954690602
1051,65.04027960806668
1052,38.7162633529
1053,32.278629166
1054,37.72108809736667
1055,59.63626338456667
1056,39.13580364533333
1057,70.44137660263333
1058,39.473874891499996
1059,37.84830639203333
1060,38.641063272366665
1061,26.370577545133333
1062,37.89346281693333
1063,55.32513129626667
1064,28.936069237066665
1065,79.46720804443333
1066,31.1049363871
1067,41.070672444100005
1068,28.435079672766665
1069,16.736653129033332
1070,28.7600978546
1071,47.99910463109999
1072,58.05580287573334
1073,62.451452037333326
1074,74.80125022026665
1075,32.03405865016666
1076,74.46263257836667
1077,47.576098713933334
1078,69.08827684256666
1079,47.48479596853333
1080,86.79489917069999
1081,67.78795967333333
1082,36.530635154466665
1083,29.6796580533
1084,35.669987607433335
1085,61.64797736993333
1086,36.706456857333336
1087,73.85308238613334
1088,38.457307604200004
1089,35.82175749633333
1090,36.36202765656666
1091,23.414215797733334
1092,36.531946923166664
1093,57.823187217299996
1094,28.705878698799996
1095,80.64931669763332
1096,29.974858042766666
1097,39.280854961466666
1098,28.230004880633334
1099,16.603705139733336
1100,28.179750302533336
1101,48.41801197063334
1102,50.26941903623333
1103,63.29685125513334
1104,75.09588364529999
1105,32.76960808966667
1106,74.96008426273333
1107,47.3868317458
1108,70.08498701523332
1109,47.61038174270001
1110,81.93713828796666
1111,66.52545187383333
1112,39.20183648733333
1113,28.71786904143333
1114,36.9027114904
1115,59.91859572046667
1116,39.871808039566666
1117,73.22147502783334
1118,40.635714731
1119,34.94200163263333
1120,37.95746473716667
1121,22.02586320346667
1122,37.570723859000005
1123,59.43532170686667
1124,28.67670041806667
1125,81.1251259369
1126,32.081888376
1127,37.626017167566665
1128,27.4390544861
1129,15.804752900433334
1130,27.437986473733332
1131,47.220038293133335
1132,60.35465934446666
1133,58.387296969666664
1134,84.47194716143333
1135,34.1823244032
1136,84.18099849100001
1137,46.807290933833336
1138,78.91095312306668
1139,46.900589635133336
1140,92.51919673470002
1141,67.6351035216
1142,37.561636693366665
1143,29.558851796433334
1144,37.780551541399994
1145,60.3044425319
1146,37.7784045748
1147,73.49210971576666
1148,38.67403647113333
1149,35.91001747243334
1150,38.02985629096667
1151,22.716360183766664
1152,38.764088836899994
1153,57.61118791753333
1154,29.016834346133333
1155,79.356025362
1156,31.226144009466665
1157,38.116312559166666
1158,27.699573773266668
1159,16.433799487766667
1160,31.283583950766666
1161,49.75160569363334
1162,54.51728085613333
1163,63.63444604376667
1164,74.616121336
1165,34.4912841577
1166,74.95784028363333
1167,49.185396805566675
1168,70.10969904916666
1169,49.44084574123334
1170,83.74628220673333
1171,63.678238606
1172,34.95581030533333
1173,30.6936743637
1174,35.80278464173333
1175,57.5100644339
1176,36.118716232366666
1177,69.55979578533334
1178,35.185544849366664
1179,37.2843699288
1180,37.22889419213333
1181,24.290181326099997
1182,36.056045881433334
1183,52.860465554933334
1184,28.103477319433335
1185,77.56503003536666
1186,27.4340935197
1187,39.29904111573334
1188,28.458095349399997
1189,15.4494653146
1190,28.0465490486
1191,46.1038346577
1192,58.12701996463333
1193,63.848005728400004
1194,69.73358594693333
1195,31.620170733266665
1196,70.41325867576667
1197,47.064176201466665
1198,67.73458988756666
1199,46.907995145866664
1200,79.46062291783333
1201,65.45335118780001
1202,38.48875941080001
1203,30.145881069266665
1204,40.842002876533336
1205,58.23689212913333
1206,40.23615969843333
1207,72.4768762585
1208,40.0363275306
1209,36.39157863413333
1210,41.59200753856667
1211,23.342126072533336
1212,42.20616455883333
1213,55.40448623716666
1214,30.587602638466667
1215,77.490292516
1216,30.766506968233333
1217,36.90692139066667
1218,30.591458017166662
1219,16.675460199399996
1220,34.2824373357
1221,47.501459901833336
1222,52.029792392
1223,66.14113217276667
1224,78.34393453353334
1225,32.79778961463333
1226,78.55658265136667
1227,47.72244368399999
1228,70.8428678272
1229,47.8141359917
1230,81.07653622973334
1231,66.21847443663334
1232,36.5344917406
1233,30.071093165066667
1234,36.346719101766666
1235,59.27204802946667
1236,38.25005376906666
1237,73.3360061936
1238,38.15717065216666
1239,37.45099196486667
1240,37.63732159556667
1241,23.041832880100003
1242,37.612476343800004
1243,58.82013271336667
1244,26.38594860613333
1245,79.02693398553333
1246,30.148341507799998
1247,38.085630850533335
1248,26.338234449733335
1249,16.662430237566667
1250,30.320976119066668
1251,49.574944550766666
1252,54.59243586896667
1253,63.6929364179
1254,73.59700942623333
1255,32.6801036235
1256,73.9558808805
1257,48.98263173596667
1258,67.72129953713333
1259,49.07551485286667
1260,80.83428546576665
1261,65.84697986576667
1262,36.08468187916666
1263,26.111140939600002
1264,35.60476778523333
1265,60.56805369126666
1266,36.564574496633334
1267,73.42947651006666
1268,37.044488590566665
1269,32.541852349
1270,35.70076778523333
1271,20.6402147651
1272,36.75653154366666
1273,56.536912751699994
1274,24.567044295299997
1275,79.66797315436666
1276,26.294679194633332
1277,36.763704698
1278,24.6159463087
1279,12.8659328859
1280,25.814786577166668
1281,43.2914899329
1282,63.91903355706666
1283,61.143838926166666
1284,73.32488590606667
1285,32.349852349
1286,71.50153020136666
1287,45.787275167800004
1288,68.04617449666667
1289,45.8832751678
1290,82.82695302016667
1291,64.94908717203333
1292,35.104653274566665
1293,32.9622912443
1294,33.43004892903333
1295,59.8041586784
1296,35.66591718153333
1297,69.24230600216667
1298,36.32031905263334
1299,37.35573991266667
1300,34.540352375
1301,28.004965781833334
1302,34.16903408663333
1303,57.9091126987
1304,29.570285217766667
1305,75.12331261416666
1306,30.0658096494
1307,40.73972535156667
1308,28.95464890176667
1309,22.881755900366667
1310,28.466642864466667
1311,47.84053926153334
1312,52.8057960328
1313,56.418605899999996
1314,68.2103787004
1315,36.33938448946667
1316,67.18159598763333
1317,46.61282394529999
1318,63.986381956033334
1319,45.95167586353333
1320,74.29375109733333
1321,65.60861947970001
1322,34.85128275863334
1323,29.192290381133333
1324,35.85074652146667
1325,59.124326678766664
1326,35.599743012699996
1327,71.09806170600001
1328,35.725272837266665
1329,35.42968663036667
1330,35.2232938899
1331,23.453788263799996
1332,37.219441016333334
1333,57.66920266183333
1334,26.620942286733328
1335,77.83113853596667
1336,27.11463762853333
1337,36.79908045976667
1338,28.864415245
1339,16.9577350272
1340,29.5546521476
1341,46.153292196033334
1342,44.201306715066664
1343,62.85553055053333
1344,71.01924742893333
1345,33.31666061706667
1346,72.1395813672
1347,47.0251179673
1348,63.02955111916666
1349,47.7711893527
1350,76.0132800968
1351,65.22026175113332
1352,37.5418823963
1353,31.511042293899994
1354,37.34520260796666
1355,59.5306603857
1356,38.10557154466667
1357,70.46075603346667
1358,37.98079371906667
1359,36.9916455368
1360,38.2434482881
1361,26.500508619233333
1362,37.7914519201
1363,55.297825840600005
1364,30.294535012799997
1365,75.85810766343333
1366,29.5749254139
1367,40.2243787677
1368,30.7673230244
1369,20.789195698933334
1370,29.537878928166663
1371,45.9304525687
1372,57.831721454166676
1373,62.0235316607
1374,75.86204772143333
1375,33.07693572283333
1376,75.77280163850001
1377,46.2822543096
1378,70.41695251750001
1379,46.1499319338
1380,85.12137197473334
1381,69.77799761073334
1382,36.8667980901
1383,30.7761121715
1384,33.7765587259
1385,63.50070358200001
1386,37.54594626113333
1387,77.00323121423334
1388,39.1126505783
1389,37.13881584173333
1390,35.8197971296
